Datetime,Close,High,Low,Open,Volume
2025-12-16 07:35:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.175364375114441,0
2025-12-16 07:40:00+00:00,1.1756407022476196,1.1756407022476196,1.175364375114441,1.175364375114441,0
2025-12-16 07:45:00+00:00,1.175364375114441,1.1755025386810305,1.175364375114441,1.1755025386810305,0
2025-12-16 07:50:00+00:00,1.1755025386810305,1.1755025386810305,1.175364375114441,1.175364375114441,0
2025-12-16 07:55:00+00:00,1.175364375114441,1.1755025386810305,1.175364375114441,1.1755025386810305,0
2025-12-16 08:00:00+00:00,1.1761938333511353,1.1761938333511353,1.1756407022476196,1.1756407022476196,0
2025-12-16 08:05:00+00:00,1.1759172677993774,1.1760554313659668,1.1759172677993774,1.1760554313659668,0
2025-12-16 08:10:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1760554313659668,0
2025-12-16 08:15:00+00:00,1.1763322353363037,1.1763322353363037,1.1759172677993774,1.1763322353363037,0
2025-12-16 08:20:00+00:00,1.1766090393066406,1.176747441291809,1.1764705181121826,1.1764705181121826,0
2025-12-16 08:25:00+00:00,1.1761938333511353,1.1766090393066406,1.1761938333511353,1.1764705181121826,0
2025-12-16 08:30:00+00:00,1.1757789850234983,1.1757789850234983,1.1757789850234983,1.1757789850234983,0
2025-12-16 08:35:00+00:00,1.1750881671905518,1.1759172677993774,1.1750881671905518,1.1759172677993774,0
2025-12-16 08:40:00+00:00,1.1750881671905518,1.1752262115478516,1.1750881671905518,1.1750881671905518,0
2025-12-16 08:45:00+00:00,1.1756407022476196,1.1756407022476196,1.1752262115478516,1.1752262115478516,0
2025-12-16 08:50:00+00:00,1.1759172677993774,1.1759172677993774,1.1755025386810305,1.1755025386810305,0
2025-12-16 08:55:00+00:00,1.1757789850234983,1.1759172677993774,1.1757789850234983,1.1759172677993774,0
2025-12-16 09:00:00+00:00,1.1756407022476196,1.1757789850234983,1.1756407022476196,1.1757789850234983,0
2025-12-16 09:05:00+00:00,1.175364375114441,1.1757789850234983,1.175364375114441,1.1756407022476196,0
2025-12-16 09:10:00+00:00,1.1759172677993774,1.1759172677993774,1.1755025386810305,1.1755025386810305,0
2025-12-16 09:15:00+00:00,1.1755025386810305,1.1759172677993774,1.1755025386810305,1.1759172677993774,0
2025-12-16 09:20:00+00:00,1.1756407022476196,1.1759172677993774,1.1756407022476196,1.1756407022476196,0
2025-12-16 09:25:00+00:00,1.1755025386810305,1.1756407022476196,1.1755025386810305,1.1756407022476196,0
2025-12-16 09:30:00+00:00,1.1759172677993774,1.1759172677993774,1.175364375114441,1.175364375114441,0
2025-12-16 09:35:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1759172677993774,0
2025-12-16 09:40:00+00:00,1.1761938333511353,1.1763322353363037,1.1761938333511353,1.1761938333511353,0
2025-12-16 09:45:00+00:00,1.1763322353363037,1.1763322353363037,1.1760554313659668,1.1760554313659668,0
2025-12-16 09:50:00+00:00,1.1763322353363037,1.1764705181121826,1.1761938333511353,1.1764705181121826,0
2025-12-16 09:55:00+00:00,1.1760554313659668,1.1761938333511353,1.1759172677993774,1.1761938333511353,0
2025-12-16 10:00:00+00:00,1.1761938333511353,1.1763322353363037,1.1761938333511353,1.1761938333511353,0
2025-12-16 10:05:00+00:00,1.1763322353363037,1.1764705181121826,1.1763322353363037,1.1763322353363037,0
2025-12-16 10:10:00+00:00,1.1761938333511353,1.1763322353363037,1.1761938333511353,1.1763322353363037,0
2025-12-16 10:15:00+00:00,1.1760554313659668,1.1761938333511353,1.1760554313659668,1.1761938333511353,0
2025-12-16 10:20:00+00:00,1.1761938333511353,1.1761938333511353,1.1759172677993774,1.1760554313659668,0
2025-12-16 10:25:00+00:00,1.1761938333511353,1.1761938333511353,1.1760554313659668,1.1760554313659668,0
2025-12-16 10:30:00+00:00,1.1759172677993774,1.1761938333511353,1.1759172677993774,1.1761938333511353,0
2025-12-16 10:35:00+00:00,1.1757789850234983,1.1759172677993774,1.1757789850234983,1.1757789850234983,0
2025-12-16 10:40:00+00:00,1.1761938333511353,1.1761938333511353,1.1759172677993774,1.1759172677993774,0
2025-12-16 10:45:00+00:00,1.1763322353363037,1.1764705181121826,1.1763322353363037,1.1763322353363037,0
2025-12-16 10:50:00+00:00,1.1757789850234983,1.1761938333511353,1.1757789850234983,1.1761938333511353,0
2025-12-16 10:55:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1759172677993774,0
2025-12-16 11:00:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1760554313659668,0
2025-12-16 11:05:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1760554313659668,0
2025-12-16 11:10:00+00:00,1.1757789850234983,1.1760554313659668,1.1757789850234983,1.1760554313659668,0
2025-12-16 11:15:00+00:00,1.1759172677993774,1.1759172677993774,1.1757789850234983,1.1759172677993774,0
2025-12-16 11:20:00+00:00,1.1756407022476196,1.1757789850234983,1.1756407022476196,1.1757789850234983,0
2025-12-16 11:25:00+00:00,1.1759172677993774,1.1759172677993774,1.1757789850234983,1.1757789850234983,0
2025-12-16 11:30:00+00:00,1.1760554313659668,1.1760554313659668,1.1759172677993774,1.1759172677993774,0
2025-12-16 11:35:00+00:00,1.1761938333511353,1.1761938333511353,1.1759172677993774,1.1759172677993774,0
2025-12-16 11:40:00+00:00,1.1761938333511353,1.1763322353363037,1.1761938333511353,1.1761938333511353,0
2025-12-16 11:45:00+00:00,1.1763322353363037,1.1763322353363037,1.1761938333511353,1.1761938333511353,0
2025-12-16 11:50:00+00:00,1.1764705181121826,1.1764705181121826,1.1761938333511353,1.1761938333511353,0
2025-12-16 11:55:00+00:00,1.1766090393066406,1.1766090393066406,1.1764705181121826,1.1764705181121826,0
2025-12-16 12:00:00+00:00,1.1764705181121826,1.176747441291809,1.1764705181121826,1.176747441291809,0
2025-12-16 12:05:00+00:00,1.1766090393066406,1.1766090393066406,1.1764705181121826,1.1764705181121826,0
2025-12-16 12:10:00+00:00,1.176747441291809,1.176885962486267,1.176747441291809,1.176747441291809,0
2025-12-16 12:15:00+00:00,1.176885962486267,1.176885962486267,1.1766090393066406,1.1766090393066406,0
2025-12-16 12:20:00+00:00,1.177163004875183,1.177163004875183,1.176747441291809,1.176747441291809,0
2025-12-16 12:25:00+00:00,1.177024483680725,1.1773016452789309,1.177024483680725,1.177163004875183,0
2025-12-16 12:30:00+00:00,1.176885962486267,1.177024483680725,1.176885962486267,1.177024483680725,0
2025-12-16 12:35:00+00:00,1.176885962486267,1.177024483680725,1.176885962486267,1.176885962486267,0
2025-12-16 12:40:00+00:00,1.177024483680725,1.177163004875183,1.176747441291809,1.176747441291809,0
2025-12-16 12:45:00+00:00,1.177024483680725,1.177163004875183,1.177024483680725,1.177163004875183,0
2025-12-16 12:50:00+00:00,1.177163004875183,1.177163004875183,1.177024483680725,1.177024483680725,0
2025-12-16 12:55:00+00:00,1.177994966506958,1.177994966506958,1.1773016452789309,1.1773016452789309,0
2025-12-16 13:00:00+00:00,1.177994966506958,1.178133845329285,1.1778563261032104,1.178133845329285,0
2025-12-16 13:05:00+00:00,1.1778563261032104,1.178133845329285,1.1778563261032104,1.178133845329285,0
2025-12-16 13:10:00+00:00,1.1777175664901731,1.177994966506958,1.1777175664901731,1.177994966506958,0
2025-12-16 13:15:00+00:00,1.1775789260864258,1.1778563261032104,1.177440166473389,1.1777175664901731,0
2025-12-16 13:20:00+00:00,1.178133845329285,1.178133845329285,1.1777175664901731,1.1777175664901731,0
2025-12-16 13:25:00+00:00,1.1777175664901731,1.177994966506958,1.1777175664901731,1.177994966506958,0
2025-12-16 13:30:00+00:00,1.178272724151611,1.1793843507766724,1.178272724151611,1.1789672374725342,0
2025-12-16 13:35:00+00:00,1.177994966506958,1.1786893606185913,1.1778563261032104,1.178133845329285,0
2025-12-16 13:40:00+00:00,1.176747441291809,1.178272724151611,1.176747441291809,1.178272724151611,0
2025-12-16 13:45:00+00:00,1.1761938333511353,1.176885962486267,1.1761938333511353,1.176885962486267,0
2025-12-16 13:50:00+00:00,1.177163004875183,1.177163004875183,1.1766090393066406,1.1766090393066406,0
2025-12-16 13:55:00+00:00,1.1777175664901731,1.1777175664901731,1.177024483680725,1.177024483680725,0
2025-12-16 14:00:00+00:00,1.1778563261032104,1.178133845329285,1.1778563261032104,1.1778563261032104,0
2025-12-16 14:05:00+00:00,1.1777175664901731,1.178133845329285,1.1775789260864258,1.1777175664901731,0
2025-12-16 14:10:00+00:00,1.177994966506958,1.177994966506958,1.1778563261032104,1.177994966506958,0
2025-12-16 14:15:00+00:00,1.177440166473389,1.1778563261032104,1.177440166473389,1.1778563261032104,0
2025-12-16 14:20:00+00:00,1.178272724151611,1.178272724151611,1.1777175664901731,1.1777175664901731,0
2025-12-16 14:25:00+00:00,1.178550362586975,1.1786893606185913,1.178272724151611,1.178272724151611,0
2025-12-16 14:30:00+00:00,1.1789672374725342,1.1789672374725342,1.178550362586975,1.1786893606185913,0
2025-12-16 14:35:00+00:00,1.1786893606185913,1.1789672374725342,1.1786893606185913,1.178828239440918,0
2025-12-16 14:40:00+00:00,1.178828239440918,1.1789672374725342,1.1786893606185913,1.1789672374725342,0
2025-12-16 14:45:00+00:00,1.1793843507766724,1.1793843507766724,1.178828239440918,1.1789672374725342,0
2025-12-16 14:50:00+00:00,1.1792453527450562,1.179523468017578,1.1792453527450562,1.179523468017578,0
2025-12-16 14:55:00+00:00,1.18035888671875,1.18035888671875,1.1793843507766724,1.1793843507766724,0
2025-12-16 15:00:00+00:00,1.179940938949585,1.1806375980377195,1.179940938949585,1.1802195310592651,0
2025-12-16 15:05:00+00:00,1.179940938949585,1.18035888671875,1.179940938949585,1.1802195310592651,0
2025-12-16 15:10:00+00:00,1.1791062355041504,1.1798018217086792,1.1791062355041504,1.1798018217086792,0
2025-12-16 15:15:00+00:00,1.178550362586975,1.1791062355041504,1.178550362586975,1.1791062355041504,0
2025-12-16 15:20:00+00:00,1.178272724151611,1.1786893606185913,1.178272724151611,1.1786893606185913,0
2025-12-16 15:25:00+00:00,1.178550362586975,1.178550362586975,1.178133845329285,1.1784114837646484,0
2025-12-16 15:30:00+00:00,1.1784114837646484,1.1786893606185913,1.178272724151611,1.178550362586975,0
2025-12-16 15:35:00+00:00,1.178133845329285,1.178550362586975,1.178133845329285,1.178550362586975,0
2025-12-16 15:40:00+00:00,1.177994966506958,1.178272724151611,1.177994966506958,1.178272724151611,0
2025-12-16 15:45:00+00:00,1.178133845329285,1.178133845329285,1.1778563261032104,1.177994966506958,0
2025-12-16 15:50:00+00:00,1.178133845329285,1.178133845329285,1.177994966506958,1.177994966506958,0
2025-12-16 15:55:00+00:00,1.1773016452789309,1.1777175664901731,1.1773016452789309,1.1777175664901731,0
2025-12-16 16:00:00+00:00,1.177024483680725,1.1773016452789309,1.177024483680725,1.1773016452789309,0
2025-12-16 16:05:00+00:00,1.176747441291809,1.177163004875183,1.1766090393066406,1.177163004875183,0
2025-12-16 16:10:00+00:00,1.1773016452789309,1.177440166473389,1.176747441291809,1.176747441291809,0
2025-12-16 16:15:00+00:00,1.1773016452789309,1.1773016452789309,1.177024483680725,1.177163004875183,0
2025-12-16 16:20:00+00:00,1.177994966506958,1.177994966506958,1.177440166473389,1.177440166473389,0
2025-12-16 16:25:00+00:00,1.1775789260864258,1.1778563261032104,1.1775789260864258,1.1778563261032104,0
2025-12-16 16:30:00+00:00,1.1773016452789309,1.177440166473389,1.177163004875183,1.177440166473389,0
2025-12-16 16:35:00+00:00,1.1773016452789309,1.1773016452789309,1.177024483680725,1.177024483680725,0
2025-12-16 16:40:00+00:00,1.177024483680725,1.177163004875183,1.176885962486267,1.177163004875183,0
2025-12-16 16:45:00+00:00,1.176885962486267,1.177163004875183,1.176885962486267,1.177024483680725,0
2025-12-16 16:50:00+00:00,1.177024483680725,1.177024483680725,1.177024483680725,1.177024483680725,0
2025-12-16 16:55:00+00:00,1.177163004875183,1.177163004875183,1.176885962486267,1.177024483680725,0
2025-12-16 17:00:00+00:00,1.177440166473389,1.177440166473389,1.177163004875183,1.177163004875183,0
2025-12-16 17:05:00+00:00,1.1778563261032104,1.1778563261032104,1.1777175664901731,1.1777175664901731,0
2025-12-16 17:10:00+00:00,1.1778563261032104,1.177994966506958,1.1778563261032104,1.1778563261032104,0
2025-12-16 17:15:00+00:00,1.1777175664901731,1.1778563261032104,1.1777175664901731,1.1778563261032104,0
2025-12-16 17:20:00+00:00,1.1777175664901731,1.1778563261032104,1.1777175664901731,1.1778563261032104,0
2025-12-16 17:25:00+00:00,1.1777175664901731,1.1778563261032104,1.1775789260864258,1.1778563261032104,0
2025-12-16 17:30:00+00:00,1.177994966506958,1.177994966506958,1.1777175664901731,1.1777175664901731,0
2025-12-16 17:35:00+00:00,1.1778563261032104,1.178133845329285,1.1778563261032104,1.178133845329285,0
2025-12-16 17:40:00+00:00,1.1777175664901731,1.1778563261032104,1.1775789260864258,1.1778563261032104,0
2025-12-16 17:45:00+00:00,1.1777175664901731,1.1778563261032104,1.1777175664901731,1.1778563261032104,0
2025-12-16 17:50:00+00:00,1.177163004875183,1.1777175664901731,1.177163004875183,1.1777175664901731,0
2025-12-16 17:55:00+00:00,1.176747441291809,1.177163004875183,1.1766090393066406,1.177163004875183,0
2025-12-16 18:00:00+00:00,1.1761938333511353,1.176747441291809,1.1761938333511353,1.176747441291809,0
2025-12-16 18:05:00+00:00,1.1761938333511353,1.1761938333511353,1.1759172677993774,1.1760554313659668,0
2025-12-16 18:10:00+00:00,1.1757789850234983,1.1760554313659668,1.1756407022476196,1.1760554313659668,0
2025-12-16 18:15:00+00:00,1.1756407022476196,1.1757789850234983,1.1756407022476196,1.1757789850234983,0
2025-12-16 18:20:00+00:00,1.1755025386810305,1.1757789850234983,1.175364375114441,1.1755025386810305,0
2025-12-16 18:25:00+00:00,1.1752262115478516,1.1755025386810305,1.1752262115478516,1.1755025386810305,0
2025-12-16 18:30:00+00:00,1.1752262115478516,1.1752262115478516,1.1749500036239624,1.1749500036239624,0
2025-12-16 18:35:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2025-12-16 18:40:00+00:00,1.1756407022476196,1.1756407022476196,1.175364375114441,1.175364375114441,0
2025-12-16 18:45:00+00:00,1.1757789850234983,1.1757789850234983,1.1756407022476196,1.1756407022476196,0
2025-12-16 18:50:00+00:00,1.1757789850234983,1.1757789850234983,1.1756407022476196,1.1757789850234983,0
2025-12-16 18:55:00+00:00,1.1756407022476196,1.1759172677993774,1.1756407022476196,1.1757789850234983,0
2025-12-16 19:00:00+00:00,1.1752262115478516,1.1755025386810305,1.1752262115478516,1.1755025386810305,0
2025-12-16 19:05:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1750881671905518,0
2025-12-16 19:10:00+00:00,1.1752262115478516,1.1752262115478516,1.1749500036239624,1.1750881671905518,0
2025-12-16 19:15:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2025-12-16 19:20:00+00:00,1.1755025386810305,1.1755025386810305,1.175364375114441,1.175364375114441,0
2025-12-16 19:25:00+00:00,1.174812078475952,1.174812078475952,1.1743981838226318,1.1745359897613523,0
2025-12-16 19:30:00+00:00,1.1756407022476196,1.1756407022476196,1.174812078475952,1.174812078475952,0
2025-12-16 19:35:00+00:00,1.1757789850234983,1.1757789850234983,1.1756407022476196,1.1756407022476196,0
2025-12-16 19:40:00+00:00,1.1761938333511353,1.1761938333511353,1.1759172677993774,1.1759172677993774,0
2025-12-16 19:45:00+00:00,1.1764705181121826,1.1764705181121826,1.1761938333511353,1.1761938333511353,0
2025-12-16 19:50:00+00:00,1.1766090393066406,1.1766090393066406,1.1763322353363037,1.1763322353363037,0
2025-12-16 19:55:00+00:00,1.1761938333511353,1.1763322353363037,1.1760554313659668,1.1763322353363037,0
2025-12-16 20:00:00+00:00,1.1761938333511353,1.1764705181121826,1.1761938333511353,1.1761938333511353,0
2025-12-16 20:05:00+00:00,1.1766090393066406,1.1766090393066406,1.1763322353363037,1.1763322353363037,0
2025-12-16 20:10:00+00:00,1.1761938333511353,1.1766090393066406,1.1761938333511353,1.1766090393066406,0
2025-12-16 20:15:00+00:00,1.1757789850234983,1.1761938333511353,1.1757789850234983,1.1761938333511353,0
2025-12-16 20:20:00+00:00,1.1757789850234983,1.1759172677993774,1.1757789850234983,1.1759172677993774,0
2025-12-16 20:25:00+00:00,1.1760554313659668,1.1760554313659668,1.1757789850234983,1.1757789850234983,0
2025-12-16 20:30:00+00:00,1.1759172677993774,1.1760554313659668,1.1759172677993774,1.1760554313659668,0
2025-12-16 20:35:00+00:00,1.1763322353363037,1.1763322353363037,1.1759172677993774,1.1759172677993774,0
2025-12-16 20:40:00+00:00,1.1760554313659668,1.1763322353363037,1.1760554313659668,1.1761938333511353,0
2025-12-16 20:45:00+00:00,1.1761938333511353,1.1761938333511353,1.1760554313659668,1.1760554313659668,0
2025-12-16 20:50:00+00:00,1.1757789850234983,1.1761938333511353,1.1757789850234983,1.1761938333511353,0
2025-12-16 20:55:00+00:00,1.1752262115478516,1.1756407022476196,1.1750881671905518,1.1756407022476196,0
2025-12-16 21:00:00+00:00,1.1750881671905518,1.1752262115478516,1.1749500036239624,1.1752262115478516,0
2025-12-16 21:05:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2025-12-16 21:10:00+00:00,1.1752262115478516,1.175364375114441,1.1752262115478516,1.175364375114441,0
2025-12-16 21:15:00+00:00,1.1752262115478516,1.1752262115478516,1.1750881671905518,1.1752262115478516,0
2025-12-16 21:20:00+00:00,1.1750881671905518,1.1750881671905518,1.1750881671905518,1.1750881671905518,0
2025-12-16 21:25:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1750881671905518,0
2025-12-16 21:30:00+00:00,1.1752262115478516,1.1752262115478516,1.1750881671905518,1.1750881671905518,0
2025-12-16 21:35:00+00:00,1.1752262115478516,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2025-12-16 21:40:00+00:00,1.1752262115478516,1.1752262115478516,1.1752262115478516,1.1752262115478516,0
2025-12-16 21:45:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2025-12-16 21:50:00+00:00,1.1752262115478516,1.175364375114441,1.1752262115478516,1.175364375114441,0
2025-12-16 21:55:00+00:00,1.1750881671905518,1.1752262115478516,1.1750881671905518,1.1752262115478516,0
2025-12-16 22:00:00+00:00,1.1752262115478516,1.1752262115478516,1.1750881671905518,1.1750881671905518,0
2025-12-16 22:05:00+00:00,1.1749500036239624,1.1750881671905518,1.1749500036239624,1.1750881671905518,0
2025-12-16 22:10:00+00:00,1.1749500036239624,1.1750881671905518,1.1749500036239624,1.1749500036239624,0
2025-12-16 22:15:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1749500036239624,0
2025-12-16 22:20:00+00:00,1.1752262115478516,1.1752262115478516,1.174812078475952,1.1750881671905518,0
2025-12-16 22:25:00+00:00,1.1749500036239624,1.1750881671905518,1.174812078475952,1.1750881671905518,0
2025-12-16 22:30:00+00:00,1.1750881671905518,1.1750881671905518,1.1750881671905518,1.1750881671905518,0
2025-12-16 22:35:00+00:00,1.1750881671905518,1.1752262115478516,1.1750881671905518,1.1752262115478516,0
2025-12-16 22:40:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1749500036239624,0
2025-12-16 22:45:00+00:00,1.1750881671905518,1.1752262115478516,1.1750881671905518,1.1750881671905518,0
2025-12-16 22:50:00+00:00,1.1752262115478516,1.1752262115478516,1.1750881671905518,1.1752262115478516,0
2025-12-16 22:55:00+00:00,1.1750881671905518,1.1750881671905518,1.1750881671905518,1.1750881671905518,0
2025-12-16 23:00:00+00:00,1.1752262115478516,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2025-12-16 23:05:00+00:00,1.175364375114441,1.1756407022476196,1.175364375114441,1.175364375114441,0
2025-12-16 23:10:00+00:00,1.1752262115478516,1.1752262115478516,1.1752262115478516,1.1752262115478516,0
2025-12-16 23:15:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2025-12-16 23:20:00+00:00,1.1752262115478516,1.175364375114441,1.1752262115478516,1.175364375114441,0
2025-12-16 23:25:00+00:00,1.1752262115478516,1.1752262115478516,1.1752262115478516,1.1752262115478516,0
2025-12-16 23:30:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2025-12-16 23:35:00+00:00,1.175364375114441,1.175364375114441,1.175364375114441,1.175364375114441,0
2025-12-16 23:40:00+00:00,1.175364375114441,1.175364375114441,1.175364375114441,1.175364375114441,0
2025-12-16 23:45:00+00:00,1.1752262115478516,1.1755025386810305,1.1752262115478516,1.1755025386810305,0
2025-12-16 23:50:00+00:00,1.175364375114441,1.175364375114441,1.1752262115478516,1.1752262115478516,0
2025-12-16 23:55:00+00:00,1.1752262115478516,1.1752262115478516,1.1752262115478516,1.1752262115478516,0
2025-12-17 00:00:00+00:00,1.1750881671905518,1.1752262115478516,1.1750881671905518,1.1752262115478516,0
2025-12-17 00:05:00+00:00,1.1749500036239624,1.1750881671905518,1.1749500036239624,1.1750881671905518,0
2025-12-17 00:10:00+00:00,1.1749500036239624,1.1749500036239624,1.1749500036239624,1.1749500036239624,0
2025-12-17 00:15:00+00:00,1.1749500036239624,1.1749500036239624,1.1749500036239624,1.1749500036239624,0
2025-12-17 00:20:00+00:00,1.1749500036239624,1.1749500036239624,1.1749500036239624,1.1749500036239624,0
2025-12-17 00:25:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1749500036239624,0
2025-12-17 00:30:00+00:00,1.1750881671905518,1.1750881671905518,1.1750881671905518,1.1750881671905518,0
2025-12-17 00:35:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1750881671905518,0
2025-12-17 00:40:00+00:00,1.1752262115478516,1.1752262115478516,1.1750881671905518,1.1750881671905518,0
2025-12-17 00:45:00+00:00,1.1752262115478516,1.1752262115478516,1.1752262115478516,1.1752262115478516,0
2025-12-17 00:50:00+00:00,1.1755025386810305,1.1755025386810305,1.1752262115478516,1.1752262115478516,0
2025-12-17 00:55:00+00:00,1.175364375114441,1.1755025386810305,1.175364375114441,1.175364375114441,0
2025-12-17 01:00:00+00:00,1.175364375114441,1.1755025386810305,1.175364375114441,1.175364375114441,0
2025-12-17 01:05:00+00:00,1.175364375114441,1.1755025386810305,1.175364375114441,1.175364375114441,0
2025-12-17 01:10:00+00:00,1.175364375114441,1.1755025386810305,1.1752262115478516,1.1752262115478516,0
2025-12-17 01:15:00+00:00,1.175364375114441,1.1755025386810305,1.175364375114441,1.175364375114441,0
2025-12-17 01:20:00+00:00,1.1755025386810305,1.1755025386810305,1.1755025386810305,1.1755025386810305,0
2025-12-17 01:25:00+00:00,1.175364375114441,1.1755025386810305,1.175364375114441,1.1755025386810305,0
2025-12-17 01:30:00+00:00,1.1750881671905518,1.175364375114441,1.1750881671905518,1.175364375114441,0
2025-12-17 01:35:00+00:00,1.1749500036239624,1.1750881671905518,1.1749500036239624,1.1750881671905518,0
2025-12-17 01:40:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1749500036239624,0
2025-12-17 01:45:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1750881671905518,0
2025-12-17 01:50:00+00:00,1.1750881671905518,1.1752262115478516,1.1750881671905518,1.1750881671905518,0
2025-12-17 01:55:00+00:00,1.1750881671905518,1.1750881671905518,1.1749500036239624,1.1749500036239624,0
2025-12-17 02:00:00+00:00,1.174812078475952,1.1750881671905518,1.174812078475952,1.1749500036239624,0
2025-12-17 02:05:00+00:00,1.1745359897613523,1.174812078475952,1.1745359897613523,1.174812078475952,0
2025-12-17 02:10:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0
2025-12-17 02:15:00+00:00,1.174122333526611,1.1743981838226318,1.174122333526611,1.1743981838226318,0
2025-12-17 02:20:00+00:00,1.1742602586746216,1.1743981838226318,1.1742602586746216,1.1743981838226318,0
2025-12-17 02:25:00+00:00,1.1743981838226318,1.1743981838226318,1.1742602586746216,1.1742602586746216,0
2025-12-17 02:30:00+00:00,1.1742602586746216,1.1743981838226318,1.1742602586746216,1.1743981838226318,0
2025-12-17 02:35:00+00:00,1.1742602586746216,1.1743981838226318,1.1742602586746216,1.1742602586746216,0
2025-12-17 02:40:00+00:00,1.1742602586746216,1.1742602586746216,1.174122333526611,1.1742602586746216,0
2025-12-17 02:45:00+00:00,1.1743981838226318,1.1743981838226318,1.1742602586746216,1.1743981838226318,0
2025-12-17 02:50:00+00:00,1.174122333526611,1.1742602586746216,1.174122333526611,1.1742602586746216,0
2025-12-17 02:55:00+00:00,1.1743981838226318,1.1743981838226318,1.1742602586746216,1.1742602586746216,0
2025-12-17 03:00:00+00:00,1.1743981838226318,1.1743981838226318,1.1743981838226318,1.1743981838226318,0
2025-12-17 03:05:00+00:00,1.1742602586746216,1.1743981838226318,1.1742602586746216,1.1742602586746216,0
2025-12-17 03:10:00+00:00,1.174122333526611,1.174122333526611,1.174122333526611,1.174122333526611,0
2025-12-17 03:15:00+00:00,1.174122333526611,1.174122333526611,1.174122333526611,1.174122333526611,0
2025-12-17 03:20:00+00:00,1.174122333526611,1.174122333526611,1.174122333526611,1.174122333526611,0
2025-12-17 03:25:00+00:00,1.174122333526611,1.174122333526611,1.174122333526611,1.174122333526611,0
2025-12-17 03:30:00+00:00,1.1742602586746216,1.1742602586746216,1.174122333526611,1.174122333526611,0
2025-12-17 03:35:00+00:00,1.174122333526611,1.1742602586746216,1.174122333526611,1.174122333526611,0
2025-12-17 03:40:00+00:00,1.1742602586746216,1.1742602586746216,1.174122333526611,1.174122333526611,0
2025-12-17 03:45:00+00:00,1.1743981838226318,1.1743981838226318,1.1742602586746216,1.1742602586746216,0
2025-12-17 03:50:00+00:00,1.174122333526611,1.1742602586746216,1.174122333526611,1.1742602586746216,0
2025-12-17 03:55:00+00:00,1.1742602586746216,1.1742602586746216,1.174122333526611,1.1742602586746216,0
2025-12-17 04:00:00+00:00,1.1739845275878906,1.1742602586746216,1.1739845275878906,1.1742602586746216,0
2025-12-17 04:05:00+00:00,1.17384672164917,1.17384672164917,1.17384672164917,1.17384672164917,0
2025-12-17 04:10:00+00:00,1.17384672164917,1.17384672164917,1.17384672164917,1.17384672164917,0
2025-12-17 04:15:00+00:00,1.17384672164917,1.17384672164917,1.1737089157104492,1.17384672164917,0
2025-12-17 04:20:00+00:00,1.1737089157104492,1.17384672164917,1.1737089157104492,1.17384672164917,0
2025-12-17 04:25:00+00:00,1.173433542251587,1.1737089157104492,1.173433542251587,1.1737089157104492,0
2025-12-17 04:30:00+00:00,1.1731581687927246,1.173433542251587,1.1731581687927246,1.173433542251587,0
2025-12-17 04:35:00+00:00,1.173433542251587,1.173433542251587,1.1732958555221558,1.1732958555221558,0
2025-12-17 04:40:00+00:00,1.173433542251587,1.173433542251587,1.173433542251587,1.173433542251587,0
2025-12-17 04:45:00+00:00,1.173433542251587,1.173433542251587,1.1732958555221558,1.1732958555221558,0
2025-12-17 04:50:00+00:00,1.1732958555221558,1.173433542251587,1.1732958555221558,1.173433542251587,0
2025-12-17 04:55:00+00:00,1.173433542251587,1.173433542251587,1.1732958555221558,1.1732958555221558,0
2025-12-17 05:00:00+00:00,1.1732958555221558,1.1732958555221558,1.1732958555221558,1.1732958555221558,0
2025-12-17 05:05:00+00:00,1.1732958555221558,1.1732958555221558,1.1731581687927246,1.1732958555221558,0
